Date,Temperature,Humidity,Precipitation
2020-05-09,25.98611283453119,63.23199850344838,19.820864051915763
2020-05-10,14.067132481391955,65.9695477912318,13.899666574406005
2020-05-11,21.400937561855354,54.20227810610873,3.8921378497998416
2020-05-12,24.915274681926565,53.453157684130595,2.2807351773212203
2020-05-13,17.060727808950183,49.490190769419144,5.24231528482521
2020-05-14,18.687645024427802,58.667284127938714,14.710044669231948
2020-05-15,21.507932233217858,51.94939224962485,11.008936399107508
2020-05-16,19.342171150964212,49.486403814932125,7.94302667077631
2020-05-17,25.060847801380657,88.08979563029956,15.16859041426154
2020-05-18,10.118775073661395,62.370714124132945,0.47574854940773514
2020-05-19,18.69265048782101,73.9061166306561,16.271501599024578
2020-05-20,16.75162750657743,58.70740792538396,14.965359625793974
2020-05-21,22.183281056596538,68.48968719031937,3.6040541463258013
2020-05-22,25.51916883762719,64.96010545168163,7.780462890649655
2020-05-23,11.522903244030605,70.63440741753953,0.7520036312962519
2020-05-24,13.161194672023848,76.13643772244626,0.23575478361448576
2020-05-25,23.301632482840667,73.1954602875657,19.925357432696888
2020-05-26,24.768048820308337,78.1051694324851,9.763933161108739
2020-05-27,21.764035541576707,47.31522039561264,7.4404952794384
2020-05-28,29.656066979358528,44.701557025177145,3.9234418912795666
2020-05-29,19.989229782131492,56.94497165396284,16.143844901770926
2020-05-30,12.725846701952872,64.09139304375452,14.115054390602959
2020-05-31,23.7258212074216,51.22012932146618,0.03112395859264261
2020-06-01,22.041510443895962,78.6612264984974,15.424533460804726
2020-06-02,21.808429500605268,75.97779721115458,2.2296549030141977
2020-06-03,20.917072704927964,85.67894591484006,18.972653603680662
2020-06-04,28.78191419099078,76.44800988226635,6.654721679110114
2020-06-05,12.58312793653116,45.35726589309485,9.022055506530222
2020-06-06,11.463945970499568,73.24974119170312,0.09961811347506844
2020-06-07,13.082343387546395,60.60296688558077,16.487853768889437
2020-06-08,14.899804198099009,52.98073885683219,6.163365084604743
2020-06-09,21.858926388729383,70.09757112009986,11.12893752338894
2020-06-10,22.248504981934687,55.10950836696635,18.532015941193485
2020-06-11,14.652037549141685,66.54281628404377,3.1244476643112717
2020-06-12,19.78450998621875,68.79886926782046,17.346592258618433
2020-06-13,19.641237055354697,66.45334576587743,10.004778616851095
2020-06-14,19.0622153257045,40.534326012676395,18.489123481132413
2020-06-15,26.070905898253162,57.43694570834995,16.447101003728516
2020-06-16,19.433861397512636,79.52311321413353,8.859600613181778
2020-06-17,25.16730991912332,57.344782207307006,1.7742354142948802
2020-06-18,13.329622636095962,65.46897498865152,0.6039490976405126
2020-06-19,20.63934688146336,57.331603984563195,17.484616196681515
2020-06-20,26.48209552126391,49.96189537442259,9.485698349167375
2020-06-21,13.554331678325154,49.98767353326434,13.273898158555031
2020-06-22,19.298443373953248,77.4429792320201,17.63296828417705
2020-06-23,22.181586320714334,71.3976329818418,6.093179829693942
2020-06-24,13.695491496745746,86.60285205444791,17.91526036782695
2020-06-25,25.13531211822806,61.05023299685186,0.550648788553767
2020-06-26,11.579924955926348,71.82836296862618,5.59851357468265
2020-06-27,28.928310178154376,63.42697879199917,16.235327901992477
2020-06-28,19.364429884362714,63.696893643453095,17.064406366472934
2020-06-29,16.72246172730953,82.70436878004386,18.896707907151725
2020-06-30,12.336140143252807,62.71513718742551,6.06022544927807
2020-07-01,18.651932861357295,86.4083400315642,15.604711712322729
2020-07-02,23.196080587815437,71.02536285738196,19.7026060529767
2020-07-03,11.88974558284768,44.271214648557184,10.540120302235096
2020-07-04,16.12538190335497,43.39914580254522,5.05192579276043
2020-07-05,26.720351655454223,89.11571061723404,0.7792463079436329
2020-07-06,22.923620511966547,59.96796930223908,15.19306125567618
2020-07-07,14.127460237152478,69.37294159252858,2.776907688769339
2020-07-08,13.218195915861784,61.57930348350962,7.738852128619255
2020-07-09,28.089700524018,47.94482192473035,6.185557633065077
2020-07-10,15.740404426819687,46.27758515254669,8.337013459073038
2020-07-11,13.590003377972605,50.63480763124791,18.11997989865126
2020-07-12,29.99928037085205,70.26689056147778,8.518955224437239
2020-07-13,16.183836555558116,67.32667936878794,18.254886252472456
2020-07-14,12.494803756187274,56.429421614325236,16.10801719401427
2020-07-15,19.235152595058942,42.20871198540841,5.7675666413700855
2020-07-16,18.68690220396964,56.201402505611426,6.3617803810266444
2020-07-17,28.53604951660662,59.91516618262015,7.39688449202851
2020-07-18,12.684098949526096,77.82118914670339,12.112943832402042
2020-07-19,11.822728122586136,76.87419947467117,13.481250342826215
2020-07-20,11.859573418133602,51.07040482680163,19.44459671412407
2020-07-21,28.085749316444726,51.383697599712434,18.53032126994123
2020-07-22,18.98738355922154,71.39414136938848,12.237434428513989
2020-07-23,13.012130563104513,72.58881736976448,0.9247755899822185
2020-07-24,21.876601967585813,68.05513880352595,10.906152407854021
2020-07-25,20.752467113016642,45.59856901638969,8.07280442545552
2020-07-26,13.968134954977987,54.28600741957952,10.89557450863831
2020-07-27,22.06076278852742,41.585160573053656,0.8035274651983393
2020-07-28,16.80462468633891,78.07970737363267,19.915244148543543
2020-07-29,14.767415354617398,80.32517136822426,1.1391674083920167
2020-07-30,20.20801221798056,86.02402997056123,5.4535986866658615
2020-07-31,15.832985230327752,44.39577833920227,1.4424805787599504
2020-08-01,14.442798435224265,85.31064781122687,10.952222120085413
2020-08-02,27.594448165993484,85.92126115135929,7.036365931083126
2020-08-03,13.115251531468346,89.8852996216092,7.505996857054324
2020-08-04,15.61179954569665,78.89442840221515,15.783350417158777
2020-08-05,17.722767596996512,53.131891782052634,18.080402311386376
2020-08-06,15.472766206000458,53.22794348594692,3.3139396623172845
2020-08-07,14.214212851555391,74.41084388544972,5.57953880119914
2020-08-08,25.42292194109176,73.98663308310854,9.454572403931696
2020-08-09,16.58032317447163,73.01646002977355,2.257633402839765
2020-08-10,12.250259153986768,57.65604341202477,7.730761641032053
2020-08-11,20.817903249133916,65.98986391402286,6.041760912297689
2020-08-12,12.509769944728205,55.074873956689956,18.439526740668654
2020-08-13,17.150392148818558,69.83953577081594,3.9706824087099557
2020-08-14,27.63653524544568,78.62010886263552,14.424227961467613
2020-08-15,17.383223902124392,74.93481398673222,4.317864175069108
2020-08-16,22.650179485765,61.62526641424026,12.513167575241175
2020-08-17,20.292510720172626,66.23642005281505,11.639814562809613
2020-08-18,12.754496915559512,78.62092483296793,9.174485854190165
2020-08-19,22.981391955816704,51.642645457668074,16.338146043638556
2020-08-20,27.120699938676125,51.064929950077385,4.454343887563801
2020-08-21,11.864249480906881,64.24934065680188,9.545604480498131
2020-08-22,25.07360178259583,64.70682391403338,19.64835202846383
2020-08-23,23.804225630379563,41.17363739660084,3.66523578576468
2020-08-24,27.33321149994292,69.0973169450053,10.908649096807428
2020-08-25,12.08183864266934,60.88707161502824,5.86211566616943
2020-08-26,16.113907587933575,68.81898524928182,2.4761211900216873
2020-08-27,23.885829744527484,85.74118369695371,17.03185961785084
2020-08-28,10.440359577733005,56.65590415196226,11.553576831432633
2020-08-29,24.681513554609772,45.39179221239743,11.576585270205921
2020-08-30,27.15957158002242,50.32593443947882,10.90669474529353
2020-08-31,19.06608104753515,55.32685289561091,3.6893621364035023
2020-09-01,18.686598068533044,83.1735047976549,11.372663311723501
2020-09-02,15.56937924138732,67.45371460568651,1.8277802887083028
2020-09-03,10.101037400101747,89.75410332505871,13.652837408395941
2020-09-04,13.72607033332712,54.25160079702529,1.0291433611905099
2020-09-05,29.597282368447424,43.43634080594345,3.783022339433788
2020-09-06,27.345721542427132,55.05940681426441,5.884355941883297
2020-09-07,15.330092774978429,89.62974662239887,5.578624353197581
2020-09-08,29.27497714242093,77.15495823690655,16.24204577920645
2020-09-09,17.354252319065715,85.75306748248927,5.755012892034981
2020-09-10,15.951707495023602,69.74223668544803,1.4791580424376138
2020-09-11,13.056152708997704,53.76817251899117,1.3596538716978657
2020-09-12,28.03222139021348,87.72156894786903,2.988270387698768
2020-09-13,29.739849821337184,51.457822618739584,7.883838009248471
2020-09-14,16.54822808105365,59.855701701640726,3.9362846747207114
2020-09-15,24.068608467168538,54.66939035097208,4.700447189749955
2020-09-16,16.706068196191094,72.17295246216597,3.679513109906536
2020-09-17,12.099814786109103,60.90048629788379,5.97470794429041
2020-09-18,17.853846137646478,87.85541041722612,10.09717457246208
2020-09-19,21.031399215223523,88.37100393597933,19.426941433685293
2020-09-20,12.460335183529885,44.845700900718256,15.839808837525656
2020-09-21,26.365455495795224,86.41665462693442,3.450414069203087
2020-09-22,19.94726233786579,79.89980075857733,16.057013808216645
2020-09-23,14.68765905009146,75.6168718066838,14.201860597949725
2020-09-24,21.855191570858867,58.13929906766946,18.11596819796823
2020-09-25,25.865186121088044,73.97786199324963,8.694134670488454
2020-09-26,16.552486981039515,80.5333216960384,17.341973651279098
2020-09-27,24.02952648801189,81.52123729786501,13.961805050554712
2020-09-28,18.557183599613747,80.28878092515268,5.461851522258865
2020-09-29,29.281023376912017,56.00117950298746,7.795522969795585
2020-09-30,25.418801732054632,49.250649601216715,16.76957179320937
2020-10-01,17.12701805044042,67.18876753114546,16.154245596172448
2020-10-02,10.354959181235241,52.711301045221106,4.910119454368078
2020-10-03,23.15039790760856,79.24925911656956,16.72547781232227
2020-10-04,13.957443171697046,42.23349932618615,18.915141439072304
2020-10-05,12.437583512982656,61.270427382726396,17.55538917254966
2020-10-06,28.635529027935874,78.92940145113438,7.625760554259806
2020-10-07,29.998979404298336,44.02795520438238,10.823235911590798
2020-10-08,15.397776411287703,74.3489572642927,16.919212846029993
2020-10-09,16.03537104331876,51.55316282486524,14.328008550891395
2020-10-10,13.299778784763374,46.36969463994586,14.182098802563166
2020-10-11,19.153695518592475,55.394342729191955,5.705029222084899
2020-10-12,27.316875196714953,40.96681239970887,12.21603779881351
2020-10-13,24.030119042497553,71.50112486434116,1.0892223149789393
2020-10-14,26.926631161531752,56.64544414450474,5.942947991236192
2020-10-15,14.56963311347161,89.68555997306993,4.055777323812957
2020-10-16,24.6091213481696,44.89196734728216,7.740291485936888
2020-10-17,28.370532567921206,84.74421379210185,14.764591724957544
2020-10-18,15.628322284287808,64.89788743445641,5.210822555459671
2020-10-19,23.813070871823705,45.88503595465056,3.5783018262195054
2020-10-20,18.01314823379709,82.80586705743484,16.84071350644816
2020-10-21,15.804532903178451,45.552278182592616,18.301959278928056
2020-10-22,29.39246937508699,72.2929640381486,8.924331926589453
2020-10-23,16.972664599365856,52.260878130485686,4.889955437116855
2020-10-24,12.156993625213746,62.45587721031652,5.0473180360484164
2020-10-25,17.771784192406713,68.6509961532718,8.323597754806297
2020-10-26,18.953565819199646,85.98377297938251,16.048858751388874
2020-10-27,25.044216509984757,54.2256880243806,11.229633616740028
2020-10-28,28.998285338940054,59.38474232641458,11.546718937189135
2020-10-29,26.341139675884254,49.97978853956089,19.563146312755734
2020-10-30,28.618826225102122,57.181081766375215,1.5535039372391224
2020-10-31,19.501202599498622,46.290591396095486,9.500267866217767
2020-11-01,24.386331364728683,67.40416980727056,9.58804590231162
2020-11-02,16.18099170024805,67.96158068945256,11.079479515375482
2020-11-03,11.39174217038036,71.16865681077283,3.358804747257227
2020-11-04,17.309470506519872,51.51761898189509,3.3784429679803663
2020-11-05,23.958304566565953,61.61778264270754,8.30897121901627
2020-11-06,15.492442204960874,42.07145437344777,12.124345125829532
2020-11-07,27.22811791283042,42.012834380376695,6.056050500681898
2020-11-08,25.81545699965804,55.473142919402676,9.95038408232864
2020-11-09,13.88085098369206,64.4571475587276,19.735145486638004
2020-11-10,16.616735249816134,74.64870090811567,0.6086203477965402
2020-11-11,26.506052350981836,77.93367325073109,9.317345716510028
2020-11-12,14.878755790225988,60.089049002295994,9.47809394685171
2020-11-13,16.632042913342612,77.78032107976676,13.836127774410913
2020-11-14,16.861338648461732,76.38020053286641,5.328002305748328
2020-11-15,26.020840556515335,71.62370852692368,15.99868134938619
2020-11-16,10.740605312100335,47.08148805743517,8.019868400529715
2020-11-17,11.475739662428285,54.3621994288463,1.9032478523765217
2020-11-18,21.56903096325875,66.69383758811833,12.601209981239169
2020-11-19,17.942239819921333,80.69659668740681,0.5278628879901937
2020-11-20,22.657706392214152,60.16569084235803,14.336043872568318
2020-11-21,15.329225523587658,88.35331232188376,0.24280595521115833
2020-11-22,28.191653549631216,73.27002848688178,11.93340404719583
2020-11-23,25.21883774348912,55.65278185523465,17.417839589737206
2020-11-24,11.354924411007921,68.07170400828356,13.968168545238871
2020-11-25,25.678109545700682,58.75368407358677,12.48687509478038
2020-11-26,29.391647446245027,85.59905721944276,8.635822505746864
2020-11-27,28.84871241174946,42.41735970006839,6.72391033813515
2020-11-28,24.709675960508953,51.44577675140759,7.405910418883586
2020-11-29,12.471875069624312,44.828326547547995,7.500528399634899
2020-11-30,21.521535316809082,80.28098459741659,10.59767258859205
2020-12-01,15.684654576809775,49.55397012248332,2.86660162134041
2020-12-02,29.404258872724945,77.142369049104,17.63763870267825
2020-12-03,24.349714507232186,68.07982470581756,12.517510886112293
2020-12-04,22.215311795748384,81.51079926184465,7.48872455658195
2020-12-05,23.901760852094526,89.74743963456072,19.64424328229051
2020-12-06,18.75958258219361,47.71183932782009,17.45055073250561
2020-12-07,17.454735028752133,47.52086657341444,12.136323790706427
2020-12-08,28.715991588799284,71.81077666938694,7.434976369070776
2020-12-09,16.638542695853733,41.81521865022309,7.381877119976846
2020-12-10,10.828722634654387,80.87089750994187,1.3341345270214333
2020-12-11,18.016803083089147,58.831964592481214,6.85041941574169
2020-12-12,25.806807052433445,59.94673614631099,4.913684568664262
2020-12-13,22.96936716097839,68.60229064162343,12.17102244530831
2020-12-14,29.243415509557494,57.10476953835378,14.403269711230068
2020-12-15,12.124037352382754,55.01176199589859,5.848496211434197
2020-12-16,28.23092604458767,50.248460942288716,10.922949988376441
2020-12-17,17.376983878281244,75.94107351551173,15.74159286327417
2020-12-18,19.480051708438246,78.4306280418973,12.838076205422688
2020-12-19,18.56964308978469,70.40513320268576,14.873226250143745
2020-12-20,12.32904562184883,51.801690068624005,4.361593754453022
2020-12-21,14.955929114503775,74.73794716175188,12.700997860401442
2020-12-22,24.84543138459584,47.892945307230285,5.4756862618250075
2020-12-23,10.460150836913904,83.91412308596949,4.61501176564858
2020-12-24,12.677755487725491,62.3163029221621,5.418745583073655
2020-12-25,10.504203375827002,63.79306369641638,7.33051023049333
2020-12-26,27.147761146470984,50.20740952250265,9.418808330759097
2020-12-27,22.346496555635593,70.77555605664517,4.585228851384526
2020-12-28,13.398573242371176,89.2524442421224,6.999269905835506
2020-12-29,25.37544446107507,69.4550242521052,17.929934302272567
2020-12-30,29.336011949031075,72.61725772770194,2.6925381504253143
2020-12-31,28.691207490600362,54.4244582967773,4.314481199827513
2021-01-01,28.430950956243308,56.29257040211658,1.2138538588542191
2021-01-02,10.156204308114864,49.81777950352669,14.17762259502517
2021-01-03,21.78026977970557,65.73008359837618,10.588214275423105
2021-01-04,15.132652332780586,47.39872883307997,9.486406813930099
2021-01-05,21.292944286197176,70.92406381136581,0.6883035148994243
2021-01-06,16.360605783211092,63.265511210691436,19.226853310278745
2021-01-07,13.073330855452252,71.21559465156075,16.881547293397936
2021-01-08,18.889874467166933,43.536042480663035,16.40748216235324
2021-01-09,19.901926543527466,84.20285360599618,17.504349510749527
2021-01-10,29.79531013695249,58.92906890918748,15.54050321856866
2021-01-11,10.847757682770801,50.34656793409999,2.788751347436178
2021-01-12,16.02310397794553,65.03918572530868,19.429848619573733
2021-01-13,27.037876901766452,86.49104483368112,18.674369458803188
2021-01-14,23.193909962520856,74.71430733711287,13.92154222757946
2021-01-15,26.53366063691792,57.00433601168496,5.84021353056152
2021-01-16,23.205818371195555,55.19217736775952,0.022222167812258053
2021-01-17,25.19072618292266,73.06432785131796,9.71723538827476
2021-01-18,19.858434999941146,44.44023282534437,11.896069450744722
2021-01-19,14.09755385795195,58.270509123709076,19.879626463251054
2021-01-20,26.200077216744,63.93388918041072,2.658300740994335
2021-01-21,21.356413093279382,78.025873860946,1.776401949855848
2021-01-22,12.790103875736595,56.2758656798532,8.526368760064795
2021-01-23,26.09788053741732,79.60759142791261,15.01912444534524
2021-01-24,29.171718207251566,79.13437453140511,6.801406590166916
2021-01-25,16.923277452569316,40.97316052094362,13.247205053819474
2021-01-26,15.87024504172887,49.52065619651401,17.788767732017952
2021-01-27,11.635503564151321,72.66971393356471,15.863239822067005
2021-01-28,23.289824528988312,64.80210301521485,2.031917170480513
2021-01-29,29.179232369929935,41.38181607770963,8.921506542860074
2021-01-30,12.719853799832153,57.98244405092157,0.7598530884774979
2021-01-31,19.70319262638631,71.28867998636807,3.3727664887288022
2021-02-01,11.964763693064956,89.58431698803153,15.4142205303562
2021-02-02,10.682198074196316,50.343724758983676,3.4818626367396543
2021-02-03,23.29002101335291,47.63595033250255,11.17628098619579
2021-02-04,27.353743506869957,58.218423098960585,12.299569723934862
2021-02-05,16.751410722520596,67.54563145938653,3.132726739897931
2021-02-06,27.515303488201987,73.22496590169047,18.296443251034987
2021-02-07,12.341061983020637,58.040737850549746,1.1700369487438356
2021-02-08,14.759213638349525,51.42208191466135,18.384691829214667
2021-02-09,28.032134538134372,40.261221520402714,2.2759877432140474
2021-02-10,20.170197873813404,49.17234995219083,18.017399666842174
2021-02-11,22.16384767594048,45.00317822144158,7.357818539007868
2021-02-12,10.760364650850159,52.10549327263183,15.796815796058677
2021-02-13,12.567798202957778,56.1287236309742,7.8847527049600945
2021-02-14,11.115816250017064,43.936920070473285,14.663129661018072
2021-02-15,28.100014798993385,60.29229794355568,17.047815107837884
2021-02-16,12.69589927741894,48.381303987165346,10.508777571524286
2021-02-17,26.99345653217509,69.06837758449805,8.042791341003952
2021-02-18,17.020693987449064,58.89387074869371,7.892652802746623
2021-02-19,26.0119499273156,71.98260328636297,1.1318352573318502
2021-02-20,17.300870949134946,78.80771936700484,0.2963143415437952
2021-02-21,15.35368079385753,44.2351497409971,14.871402685272834
2021-02-22,11.873214023781145,59.12393383363863,8.307989668047057
2021-02-23,15.614131811482675,88.88875900795962,3.0218553686427585
2021-02-24,19.429594334345598,40.11547980281618,17.430739941767392
2021-02-25,26.350175977935912,62.9455503385736,12.755434511259256
2021-02-26,19.05029909537396,63.44547779268096,9.490088967125471
2021-02-27,29.42871149875235,81.18607788021062,7.139699865078195
2021-02-28,20.83266021709646,54.51134534052864,6.894926527539069
2021-03-01,10.49891259622887,78.80153248481537,7.428405615434103
2021-03-02,18.30734600382545,40.11001112816813,17.73108671725239
2021-03-03,23.777982147730274,64.53750088823998,7.572082548208632
2021-03-04,14.685832924996497,55.96602441491339,0.38632862095666853
2021-03-05,23.972599016963173,80.40777648454389,2.8986738331173467
2021-03-06,20.073946103630327,60.1473639396169,6.924164719126081
2021-03-07,10.514755511662306,43.493920980617794,3.3270440150628677
2021-03-08,25.487058989604115,75.41934824820592,16.459629232123206
2021-03-09,21.207474076281503,40.661149377011355,19.974632215075374
2021-03-10,11.649870061621868,56.72082697902997,6.6832604172589605
2021-03-11,19.50428066924546,64.91649988774029,9.703726962831151
2021-03-12,15.745857635494932,77.08712055547895,0.9523633436284418
2021-03-13,27.59363085175866,55.65319564604769,3.889282278027093
2021-03-14,15.698541056144975,45.20487272360964,4.581210110875496
2021-03-15,28.833741419483978,81.26282683887383,7.749658282972436
2021-03-16,20.92265498694225,40.49113310796674,16.5283321945012
2021-03-17,16.472274190934428,83.65655662255634,7.984205440435142
2021-03-18,26.270900348351546,45.324876957400846,14.828572190696006
2021-03-19,23.948007567315315,46.28504772742926,10.571797732375618
2021-03-20,18.27924991391759,48.31144321709482,13.272984094266842
2021-03-21,22.592366054131862,47.41715047381717,3.944475513352337
2021-03-22,25.571685280565625,79.7389525873066,0.7762361692843189
2021-03-23,27.031155885669786,80.54906822312266,4.933409224839702
2021-03-24,26.328254274281274,48.47339932835448,2.0246532951886653
2021-03-25,13.32154177186836,45.62588103333116,14.053363751677086
2021-03-26,26.567791050071712,68.62403150427386,11.384510424233287
2021-03-27,11.172581177675443,74.98534786783341,15.87376894794675
2021-03-28,14.003413631011373,67.95199287521214,8.051927870284821
2021-03-29,22.45853440131978,41.38449332405352,5.2098433080504964
2021-03-30,12.293850508938087,78.30441262506008,17.220817109699208
2021-03-31,22.066951901124,75.70951079672956,11.310610496968765
2021-04-01,16.159313827271276,75.862978759996,9.457975943388085
2021-04-02,18.589331703092967,50.360661448695296,17.82687498116711
2021-04-03,16.30303006890956,43.5141353844332,6.956251267527289
2021-04-04,11.40347135729809,89.86422115152082,8.17804402278062
2021-04-05,20.01517505843922,63.88986162925397,5.1488915675679525
2021-04-06,29.27198888789775,76.3121371230296,2.6541503897043883
2021-04-07,22.235666963202544,44.820868920603075,11.417921567901018
2021-04-08,16.000637432342508,65.24661319462456,18.42684264070944
2021-04-09,29.122996682480384,65.20483292550117,12.976046178504541
2021-04-10,17.784745039044548,46.14290067076096,13.277208470359836
2021-04-11,23.950354677376872,57.58038223663269,17.168477202613527
2021-04-12,22.682256098448885,84.57316692798537,14.002420982946472
2021-04-13,29.05821696077703,74.51074631018203,7.518808605555094
2021-04-14,28.29205388989674,76.58353999347781,16.066502169228787
2021-04-15,12.960081127000624,83.91443958162651,2.4799474232725305
2021-04-16,11.71371749458845,55.51427994626085,17.429378766876912
2021-04-17,26.192846555976594,79.49723513339879,10.18283725691507
2021-04-18,28.09886426593646,44.82693612686257,10.916429031758836
2021-04-19,19.85947207845799,68.877436592666,18.453512048170026
2021-04-20,23.8152254766755,66.70740381713281,13.653597786206147
2021-04-21,11.395765603568364,61.55961000601975,1.5633696956346999
2021-04-22,14.396087957129438,50.458457771177926,5.0581206309854965
2021-04-23,12.987523893134423,61.37632571748717,14.21533009584072
2021-04-24,22.02321167100068,82.21415697228187,1.8624209294871474
2021-04-25,13.950797875322143,76.53516870443092,5.225935218512207
2021-04-26,11.196926311017013,62.030161642145764,5.273741757115329
2021-04-27,16.044145654720214,88.37943404785113,14.154171306742388
2021-04-28,23.544248582279053,79.2645957852669,1.032465801241611
2021-04-29,21.55727448523709,42.21303089079932,6.899622835842085
2021-04-30,16.614499309892715,77.53682617874898,8.527458536477175
2021-05-01,26.669577516867527,75.92688898335838,1.4658559352038103
2021-05-02,15.525382160241792,42.461032758844155,9.168030765445858
2021-05-03,15.210952767313653,86.32786328146119,10.628154518757235
2021-05-04,21.198948215791766,63.351943163370905,19.416371061103128
2021-05-05,19.564312796915512,51.95637489762845,17.470363616717986
2021-05-06,18.919453212007213,62.41128954986504,18.611063773523536
2021-05-07,13.115712379081344,81.68902333950052,5.414599366242301
2021-05-08,20.09292383265982,52.525290978632036,3.0033447964169535
2021-05-09,15.180378345508885,85.70463965786317,12.769847280215929
2021-05-10,17.843597652380307,43.236990437391796,4.030497675361106
2021-05-11,24.671408953412126,44.46785420899864,11.729641725371938
2021-05-12,28.737256511187113,69.96620292223754,3.91449669368388
2021-05-13,25.477259303786486,65.48984775205113,1.3028805295941281
2021-05-14,18.112677892465275,73.5752539776228,8.97848396259435
2021-05-15,21.860662786575276,42.172296417679895,12.72899609323739
2021-05-16,24.92995631751408,53.01211844532126,1.8826933150484138
2021-05-17,18.284421001917828,75.15723406894843,10.994360895533086
2021-05-18,17.20496317624602,57.220078416296616,8.736697712638911
2021-05-19,12.704865919117266,55.232733650907534,5.104837850914534
2021-05-20,24.72521602951751,80.9888481454123,3.4375576622311432
2021-05-21,26.770171816152498,79.80315309198451,4.686518993431125
2021-05-22,16.331688220599055,77.24954692978861,17.932230895510756
2021-05-23,25.670155312850707,71.38127080037462,0.6374090041681457
2021-05-24,22.204261166739748,87.72025719419574,2.9496901444565915
2021-05-25,25.68166092806488,41.05284978946549,10.363397400028058
2021-05-26,18.22674766299329,47.63215498067223,13.65281832172407
2021-05-27,24.951527272992134,62.99441392730296,8.206393730536643
2021-05-28,18.17018235795252,54.034492172814645,4.807156662569305
2021-05-29,11.775159708389058,54.66796717068818,5.486948599671124
2021-05-30,21.01157836269888,89.01481329843378,12.98797226889854
2021-05-31,19.08657452777291,42.21102424130205,14.258036349294954
2021-06-01,15.057597744031543,41.2948936269677,19.405712851688087
2021-06-02,27.842266699335383,86.75724277196191,14.070156190029138
2021-06-03,17.657066110720024,48.004502049504126,8.438309311765376
2021-06-04,10.782522228645629,42.14886411489281,4.910790311851199
2021-06-05,17.642714804051806,62.92726395675544,10.692775330123471
2021-06-06,18.490196158007393,84.09452851779133,14.53132382527815
2021-06-07,27.232754463883197,55.303236873487684,2.331840423897271
2021-06-08,25.983664162100872,86.61257252548566,1.1961839006661612
2021-06-09,13.999331718158485,83.26380766279112,4.483164899125336
2021-06-10,26.780584519177417,54.02089414053203,8.384946403912855
2021-06-11,14.958544565073304,61.771959614528235,13.343488348022197
2021-06-12,16.838682963285862,86.18690334689103,0.18287254068911407
2021-06-13,11.536369079549827,46.16433894728334,10.771125381760182
2021-06-14,11.107126262687277,43.09466682451097,5.817493495999992
2021-06-15,23.61720241622275,49.43598007761627,6.700310083535841
2021-06-16,28.46682169043466,51.28106366767465,8.664598917224577
2021-06-17,19.860337084756573,48.96945065189864,9.200495817926711
2021-06-18,26.881874239171662,41.58560334995969,8.035610951550273
2021-06-19,25.875024993853067,75.88294632920415,1.7478616669787361
2021-06-20,23.293574467626584,48.097597313581396,3.1828742019059653
2021-06-21,29.56457862235557,62.7694479705969,9.867187393976028
2021-06-22,26.04375841752772,46.01941791846867,7.731135657241646
2021-06-23,15.49688788428523,58.27590554385906,19.93403355742927
2021-06-24,25.78028492442216,59.873381260773186,15.39239007573811
2021-06-25,23.85323292567807,85.64929878908714,11.65702536182386
2021-06-26,17.990408932727036,75.26583777734898,10.956701162938511
2021-06-27,11.5359494045423,85.30710867898563,0.9999198282164001
2021-06-28,14.287190592361993,64.45481657684999,13.534630659076075
2021-06-29,25.9447578328671,48.46708246971997,11.308603500813499
2021-06-30,14.969705762720984,60.481662186651675,10.318003134903769
2021-07-01,29.95715966046696,69.68392440015612,15.32889360614898
2021-07-02,23.87976279977089,67.06225823726045,15.65980795753199
2021-07-03,19.544449614352157,84.81527460029116,4.333813049434663
2021-07-04,21.408733804238544,69.61888981147956,3.69298432503699
2021-07-05,22.217454470828724,52.831541064626975,13.193330732875083
2021-07-06,29.378896400652465,87.62931647511645,6.616046985011819
2021-07-07,13.23482389263039,48.696308412304965,9.095583062908768
2021-07-08,15.447916053215092,63.82191322839563,0.8875465339750321
2021-07-09,24.191820959424874,84.38252561749334,8.458778824551615
2021-07-10,14.79715966287131,75.49609203734144,18.836979406935022
2021-07-11,27.425943244041004,66.76912136328421,13.7533719229858
2021-07-12,16.93068351316237,74.3914026537885,16.388109954066064
2021-07-13,13.616787998316383,61.889674984542616,12.550494285887613
2021-07-14,10.95241521699637,59.84029411890279,11.702168206080444
2021-07-15,21.911900806359,71.39190201886913,19.41709909252814
2021-07-16,26.505643791091032,76.85041160439849,9.79427756591537
2021-07-17,15.475862222975824,86.87301127119619,15.806039260073199
2021-07-18,28.350789725176405,81.82727736617385,4.628219222497803
2021-07-19,25.154685402360094,88.03462531781645,2.039222692203224
2021-07-20,11.226013649975695,45.79430616824253,3.6265398417031114
2021-07-21,21.452659933495,89.47367329235189,6.846082337441432
2021-07-22,21.348818806505314,50.01508933350881,9.213657110661376
2021-07-23,14.047446098719604,44.04519615810229,17.787740749284897
2021-07-24,16.69088757331443,72.84052514245067,11.852510625072659
2021-07-25,19.165577871675247,73.67436439104506,12.852201855162937
2021-07-26,10.96155642474837,88.69111291811518,7.698980936028006
2021-07-27,12.995528185717758,78.55118428861974,13.39239877244298
2021-07-28,13.280087782211174,59.63291656629657,8.08231891544664
2021-07-29,17.58471508912782,70.00527066778875,12.161382301685732
2021-07-30,24.947149173531606,70.47271736254713,10.71620009556501
